episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/allreduce_latency,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
0.4107131475321959,-0.6090975406847132,-0.15079080773691494,1000.0,8,8,134400,False,128,42,17dc7b57017a414fa3c6ff228f6081c9,2021-04-05_08-20-34,1617636034,2.2155704498291016,81.55110359191895,10110,5e08ae53878a,172.17.0.3,31.073164224624634,0,15,1bd20_00002,"[0.18256341915015017, -0.33216379183717326, 0.052375596314736095, -0.5679771584171103, -0.388418143033433, -0.3343871875208567, -0.31277503131926754, -0.18231208840283697, 0.21107860369732356, -0.6090975406847132, -0.07572020077844144, 0.03188871966563678, -0.1247206423651398, -0.2455587923585546, -0.0694583003130218, 0.1559858428636487, -0.11788166615492224, -0.2016268546662936, 0.12289787766809712, -0.2681124865000569, -0.09837036395914112, -0.30799988117420896, -0.004685170183481024, -0.18448773361287718, -0.2816653682291197, -0.21567970714600004, 0.13711880637286922, -0.48029561847747265, -0.011777755699537318, -0.414422252335754, -0.09986231814775615, 0.09352779616923246, 0.4107131475321959, -0.4931812131621637, -0.3132330155682065, -0.20891437812682412, -0.2225609201725971, -0.03124531406887454, -0.061560535651387416, -0.3427652133702004, -0.41695584901101623, -0.027898931126732918, -0.3201763577703376, -0.1404935289089395, -0.20453409466911465, -0.1566562758544473, 0.15721892354074418, 0.07630417643146048]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",1000.124,3199.603,1030.08,3106.556,1.485,134400,134400,57.56666666666666,60.20000000000001,0.0,0.03125,0.00948841002614332,-0.0016057694703340531,-0.00498286109417677,0.003215418979525566,0.0010432482,0.005173587668687105,-3.6421642780303953,0.0
0.4107131475321959,-0.6090975406847132,-0.15079080773691492,1000.0,0,8,137600,False,128,43,17dc7b57017a414fa3c6ff228f6081c9,2021-04-05_08-20-36,1617636036,2.141059398651123,83.69216299057007,10110,5e08ae53878a,172.17.0.3,33.21422362327576,0,16,1bd20_00002,"[0.21107860369732356, -0.6090975406847132, -0.07572020077844144, 0.03188871966563678, -0.1247206423651398, -0.2455587923585546, -0.0694583003130218, 0.1559858428636487, -0.11788166615492224, -0.2016268546662936, 0.12289787766809712, -0.2681124865000569, -0.09837036395914112, -0.30799988117420896, -0.004685170183481024, -0.18448773361287718, -0.2816653682291197, -0.21567970714600004, 0.13711880637286922, -0.48029561847747265, -0.011777755699537318, -0.414422252335754, -0.09986231814775615, 0.09352779616923246, 0.4107131475321959, -0.4931812131621637, -0.3132330155682065, -0.20891437812682412, -0.2225609201725971, -0.03124531406887454, -0.061560535651387416, -0.3427652133702004, -0.41695584901101623, -0.027898931126732918, -0.3201763577703376, -0.1404935289089395, -0.20453409466911465, -0.1566562758544473, 0.15721892354074418, 0.07630417643146048, 0.18256341915015017, -0.33216379183717326, 0.052375596314736095, -0.5679771584171103, -0.388418143033433, -0.3343871875208567, -0.31277503131926754, -0.18231208840283697]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",991.459,3227.567,1027.504,3114.344,1.494,137600,137600,58.70000000000001,60.20000000000001,0.0,0.03125,0.00948841002614332,-0.0022745593637228012,-0.005702211372554302,0.003236837200820446,0.0027197336,0.00610615050420165,-3.6552235317230224,0.0
0.4107131475321959,-0.6090975406847132,-0.15079080773691492,1000.0,0,8,140800,False,128,44,17dc7b57017a414fa3c6ff228f6081c9,2021-04-05_08-20-38,1617636038,1.7411482334136963,85.43331122398376,10110,5e08ae53878a,172.17.0.3,34.95537185668945,0,17,1bd20_00002,"[0.21107860369732356, -0.6090975406847132, -0.07572020077844144, 0.03188871966563678, -0.1247206423651398, -0.2455587923585546, -0.0694583003130218, 0.1559858428636487, -0.11788166615492224, -0.2016268546662936, 0.12289787766809712, -0.2681124865000569, -0.09837036395914112, -0.30799988117420896, -0.004685170183481024, -0.18448773361287718, -0.2816653682291197, -0.21567970714600004, 0.13711880637286922, -0.48029561847747265, -0.011777755699537318, -0.414422252335754, -0.09986231814775615, 0.09352779616923246, 0.4107131475321959, -0.4931812131621637, -0.3132330155682065, -0.20891437812682412, -0.2225609201725971, -0.03124531406887454, -0.061560535651387416, -0.3427652133702004, -0.41695584901101623, -0.027898931126732918, -0.3201763577703376, -0.1404935289089395, -0.20453409466911465, -0.1566562758544473, 0.15721892354074418, 0.07630417643146048, 0.18256341915015017, -0.33216379183717326, 0.052375596314736095, -0.5679771584171103, -0.388418143033433, -0.3343871875208567, -0.31277503131926754, -0.18231208840283697]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",964.273,3318.564,1011.928,3162.281,1.504,140800,140800,28.299999999999997,60.20000000000001,0.0,0.03125,0.00948841002614332,-0.0036321554705500605,-0.005613936111330986,0.0017653925670310855,-0.002480197,0.00692448079586029,-3.674326524734497,0.0
0.4107131475321959,-0.6090975406847132,-0.16330256669476625,1000.0,8,8,144000,False,136,45,17dc7b57017a414fa3c6ff228f6081c9,2021-04-05_08-20-39,1617636039,1.7569620609283447,87.19027328491211,10110,5e08ae53878a,172.17.0.3,36.7123339176178,0,18,1bd20_00002,"[-0.0946637040730105, 0.14769847817657022, -0.5760480651601306, 0.0016798620885856153, -0.1615439126674415, -0.25387525487323026, -0.5188821425215404, -0.45135022450479517, 0.21107860369732356, -0.6090975406847132, -0.07572020077844144, 0.03188871966563678, -0.1247206423651398, -0.2455587923585546, -0.0694583003130218, 0.1559858428636487, -0.11788166615492224, -0.2016268546662936, 0.12289787766809712, -0.2681124865000569, -0.09837036395914112, -0.30799988117420896, -0.004685170183481024, -0.18448773361287718, -0.2816653682291197, -0.21567970714600004, 0.13711880637286922, -0.48029561847747265, -0.011777755699537318, -0.414422252335754, -0.09986231814775615, 0.09352779616923246, 0.4107131475321959, -0.4931812131621637, -0.3132330155682065, -0.20891437812682412, -0.2225609201725971, -0.03124531406887454, -0.061560535651387416, -0.3427652133702004, -0.41695584901101623, -0.027898931126732918, -0.3201763577703376, -0.1404935289089395, -0.20453409466911465, -0.1566562758544473, 0.15721892354074418, 0.07630417643146048, 0.18256341915015017, -0.33216379183717326, 0.052375596314736095, -0.5679771584171103, -0.388418143033433, -0.3343871875208567, -0.31277503131926754, -0.18231208840283697]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",934.727,3423.461,1007.294,3176.829,1.484,144000,144000,31.3,60.2,0.0,0.03125,0.00948841002614332,-0.0014269047975540162,-0.004677904658019543,0.0030195901449769735,-0.0003704977,0.007405101004987955,-3.6571394634246825,0.0
0.4107131475321959,-0.6090975406847132,-0.16330256669476625,1000.0,0,8,147200,False,136,46,17dc7b57017a414fa3c6ff228f6081c9,2021-04-05_08-20-42,1617636042,2.0540974140167236,89.24437069892883,10110,5e08ae53878a,172.17.0.3,38.76643133163452,0,19,1bd20_00002,"[0.21107860369732356, -0.6090975406847132, -0.07572020077844144, 0.03188871966563678, -0.1247206423651398, -0.2455587923585546, -0.0694583003130218, 0.1559858428636487, -0.11788166615492224, -0.2016268546662936, 0.12289787766809712, -0.2681124865000569, -0.09837036395914112, -0.30799988117420896, -0.004685170183481024, -0.18448773361287718, -0.2816653682291197, -0.21567970714600004, 0.13711880637286922, -0.48029561847747265, -0.011777755699537318, -0.414422252335754, -0.09986231814775615, 0.09352779616923246, 0.4107131475321959, -0.4931812131621637, -0.3132330155682065, -0.20891437812682412, -0.2225609201725971, -0.03124531406887454, -0.061560535651387416, -0.3427652133702004, -0.41695584901101623, -0.027898931126732918, -0.3201763577703376, -0.1404935289089395, -0.20453409466911465, -0.1566562758544473, 0.15721892354074418, 0.07630417643146048, 0.18256341915015017, -0.33216379183717326, 0.052375596314736095, -0.5679771584171103, -0.388418143033433, -0.3343871875208567, -0.31277503131926754, -0.18231208840283697, -0.0946637040730105, 0.14769847817657022, -0.5760480651601306, 0.0016798620885856153, -0.1615439126674415, -0.25387525487323026, -0.5188821425215404, -0.45135022450479517]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",954.297,3353.254,1023.638,3126.104,1.494,147200,147200,41.300000000000004,60.20000000000001,0.0,0.03125,0.00948841002614332,0.0008853587880730629,-0.004785071387887001,0.005528611652553081,-0.00010041237,0.00453811826184392,-3.6835241508483887,0.0
0.4107131475321959,-0.6090975406847132,-0.14601020720922767,1000.0,8,8,150400,False,144,47,17dc7b57017a414fa3c6ff228f6081c9,2021-04-05_08-20-44,1617636044,2.295532464981079,91.53990316390991,10110,5e08ae53878a,172.17.0.3,41.0619637966156,0,20,1bd20_00002,"[0.0017189305912870267, -0.11673261896421594, -0.29531768935120406, 0.1927033188302636, -0.008904648843069185, 0.13872790348104802, 0.10649137666277042, -0.2183960988905408, 0.21107860369732356, -0.6090975406847132, -0.07572020077844144, 0.03188871966563678, -0.1247206423651398, -0.2455587923585546, -0.0694583003130218, 0.1559858428636487, -0.11788166615492224, -0.2016268546662936, 0.12289787766809712, -0.2681124865000569, -0.09837036395914112, -0.30799988117420896, -0.004685170183481024, -0.18448773361287718, -0.2816653682291197, -0.21567970714600004, 0.13711880637286922, -0.48029561847747265, -0.011777755699537318, -0.414422252335754, -0.09986231814775615, 0.09352779616923246, 0.4107131475321959, -0.4931812131621637, -0.3132330155682065, -0.20891437812682412, -0.2225609201725971, -0.03124531406887454, -0.061560535651387416, -0.3427652133702004, -0.41695584901101623, -0.027898931126732918, -0.3201763577703376, -0.1404935289089395, -0.20453409466911465, -0.1566562758544473, 0.15721892354074418, 0.07630417643146048, 0.18256341915015017, -0.33216379183717326, 0.052375596314736095, -0.5679771584171103, -0.388418143033433, -0.3343871875208567, -0.31277503131926754, -0.18231208840283697, -0.0946637040730105, 0.14769847817657022, -0.5760480651601306, 0.0016798620885856153, -0.1615439126674415, -0.25387525487323026, -0.5188821425215404, -0.45135022450479517]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",991.795,3226.474,1026.551,3117.233,1.493,150400,150400,57.400000000000006,60.2,0.0,0.015625,0.00948841002614332,-0.002718339338898659,-0.005818883329629898,0.0030072327610105275,-0.0005468774,0.005971863325685263,-3.6931170272827147,0.0
0.4107131475321959,-0.6090975406847132,-0.14601020720922767,1000.0,0,8,153600,False,144,48,17dc7b57017a414fa3c6ff228f6081c9,2021-04-05_08-20-46,1617636046,1.720475196838379,93.26037836074829,10110,5e08ae53878a,172.17.0.3,42.78243899345398,0,21,1bd20_00002,"[0.21107860369732356, -0.6090975406847132, -0.07572020077844144, 0.03188871966563678, -0.1247206423651398, -0.2455587923585546, -0.0694583003130218, 0.1559858428636487, -0.11788166615492224, -0.2016268546662936, 0.12289787766809712, -0.2681124865000569, -0.09837036395914112, -0.30799988117420896, -0.004685170183481024, -0.18448773361287718, -0.2816653682291197, -0.21567970714600004, 0.13711880637286922, -0.48029561847747265, -0.011777755699537318, -0.414422252335754, -0.09986231814775615, 0.09352779616923246, 0.4107131475321959, -0.4931812131621637, -0.3132330155682065, -0.20891437812682412, -0.2225609201725971, -0.03124531406887454, -0.061560535651387416, -0.3427652133702004, -0.41695584901101623, -0.027898931126732918, -0.3201763577703376, -0.1404935289089395, -0.20453409466911465, -0.1566562758544473, 0.15721892354074418, 0.07630417643146048, 0.18256341915015017, -0.33216379183717326, 0.052375596314736095, -0.5679771584171103, -0.388418143033433, -0.3343871875208567, -0.31277503131926754, -0.18231208840283697, -0.0946637040730105, 0.14769847817657022, -0.5760480651601306, 0.0016798620885856153, -0.1615439126674415, -0.25387525487323026, -0.5188821425215404, -0.45135022450479517, 0.0017189305912870267, -0.11673261896421594, -0.29531768935120406, 0.1927033188302636, -0.008904648843069185, 0.13872790348104802, 0.10649137666277042, -0.2183960988905408]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",966.374,3311.347,996.694,3210.614,1.508,153600,153600,30.7,60.2,0.0,0.015625,0.00948841002614332,0.0001468820124864578,-0.002931078001856804,0.0029893959779292347,-0.0018241954,0.005667913965880871,-3.6969735431671142,0.0
0.4107131475321959,-0.6090975406847132,-0.14601020720922767,1000.0,0,8,156800,False,144,49,17dc7b57017a414fa3c6ff228f6081c9,2021-04-05_08-20-47,1617636047,1.6668329238891602,94.92721128463745,10110,5e08ae53878a,172.17.0.3,44.44927191734314,0,22,1bd20_00002,"[0.21107860369732356, -0.6090975406847132, -0.07572020077844144, 0.03188871966563678, -0.1247206423651398, -0.2455587923585546, -0.0694583003130218, 0.1559858428636487, -0.11788166615492224, -0.2016268546662936, 0.12289787766809712, -0.2681124865000569, -0.09837036395914112, -0.30799988117420896, -0.004685170183481024, -0.18448773361287718, -0.2816653682291197, -0.21567970714600004, 0.13711880637286922, -0.48029561847747265, -0.011777755699537318, -0.414422252335754, -0.09986231814775615, 0.09352779616923246, 0.4107131475321959, -0.4931812131621637, -0.3132330155682065, -0.20891437812682412, -0.2225609201725971, -0.03124531406887454, -0.061560535651387416, -0.3427652133702004, -0.41695584901101623, -0.027898931126732918, -0.3201763577703376, -0.1404935289089395, -0.20453409466911465, -0.1566562758544473, 0.15721892354074418, 0.07630417643146048, 0.18256341915015017, -0.33216379183717326, 0.052375596314736095, -0.5679771584171103, -0.388418143033433, -0.3343871875208567, -0.31277503131926754, -0.18231208840283697, -0.0946637040730105, 0.14769847817657022, -0.5760480651601306, 0.0016798620885856153, -0.1615439126674415, -0.25387525487323026, -0.5188821425215404, -0.45135022450479517, 0.0017189305912870267, -0.11673261896421594, -0.29531768935120406, 0.1927033188302636, -0.008904648843069185, 0.13872790348104802, 0.10649137666277042, -0.2183960988905408]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",912.725,3505.985,992.172,3225.246,1.528,156800,156800,29.3,60.2,0.0,0.015625,0.00948841002614332,-0.0019301634281873703,-0.0037979696691036223,0.0018125668307766318,-0.0014048028,0.0035353881027549504,-3.700759811401367,0.0
0.4107131475321959,-0.6090975406847132,-0.1425383479728599,1000.0,8,8,160000,False,152,50,17dc7b57017a414fa3c6ff228f6081c9,2021-04-05_08-20-49,1617636049,2.112776279449463,97.03998756408691,10110,5e08ae53878a,172.17.0.3,46.5620481967926,0,23,1bd20_00002,"[-0.17526191142007408, 0.2453555676523571, 0.20792429821677127, 0.030568279689276112, -0.4069248025295422, -0.1920191437016705, -0.30793144860648414, -0.3198186319559766, 0.21107860369732356, -0.6090975406847132, -0.07572020077844144, 0.03188871966563678, -0.1247206423651398, -0.2455587923585546, -0.0694583003130218, 0.1559858428636487, -0.11788166615492224, -0.2016268546662936, 0.12289787766809712, -0.2681124865000569, -0.09837036395914112, -0.30799988117420896, -0.004685170183481024, -0.18448773361287718, -0.2816653682291197, -0.21567970714600004, 0.13711880637286922, -0.48029561847747265, -0.011777755699537318, -0.414422252335754, -0.09986231814775615, 0.09352779616923246, 0.4107131475321959, -0.4931812131621637, -0.3132330155682065, -0.20891437812682412, -0.2225609201725971, -0.03124531406887454, -0.061560535651387416, -0.3427652133702004, -0.41695584901101623, -0.027898931126732918, -0.3201763577703376, -0.1404935289089395, -0.20453409466911465, -0.1566562758544473, 0.15721892354074418, 0.07630417643146048, 0.18256341915015017, -0.33216379183717326, 0.052375596314736095, -0.5679771584171103, -0.388418143033433, -0.3343871875208567, -0.31277503131926754, -0.18231208840283697, -0.0946637040730105, 0.14769847817657022, -0.5760480651601306, 0.0016798620885856153, -0.1615439126674415, -0.25387525487323026, -0.5188821425215404, -0.45135022450479517, 0.0017189305912870267, -0.11673261896421594, -0.29531768935120406, 0.1927033188302636, -0.008904648843069185, 0.13872790348104802, 0.10649137666277042, -0.2183960988905408]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",929.073,3444.293,1013.313,3157.958,1.581,160000,160000,36.5,60.20000000000001,0.0,0.0078125,0.00948841002614332,-0.0014505989104509353,-0.004896816909313202,0.003400997640565038,-0.00040995597,0.0057883399724960325,-3.711209077835083,0.0
0.4107131475321959,-0.6090975406847132,-0.1425383479728599,1000.0,0,8,163200,False,152,51,17dc7b57017a414fa3c6ff228f6081c9,2021-04-05_08-20-52,1617636052,2.270676851272583,99.3106644153595,10110,5e08ae53878a,172.17.0.3,48.832725048065186,0,24,1bd20_00002,"[0.21107860369732356, -0.6090975406847132, -0.07572020077844144, 0.03188871966563678, -0.1247206423651398, -0.2455587923585546, -0.0694583003130218, 0.1559858428636487, -0.11788166615492224, -0.2016268546662936, 0.12289787766809712, -0.2681124865000569, -0.09837036395914112, -0.30799988117420896, -0.004685170183481024, -0.18448773361287718, -0.2816653682291197, -0.21567970714600004, 0.13711880637286922, -0.48029561847747265, -0.011777755699537318, -0.414422252335754, -0.09986231814775615, 0.09352779616923246, 0.4107131475321959, -0.4931812131621637, -0.3132330155682065, -0.20891437812682412, -0.2225609201725971, -0.03124531406887454, -0.061560535651387416, -0.3427652133702004, -0.41695584901101623, -0.027898931126732918, -0.3201763577703376, -0.1404935289089395, -0.20453409466911465, -0.1566562758544473, 0.15721892354074418, 0.07630417643146048, 0.18256341915015017, -0.33216379183717326, 0.052375596314736095, -0.5679771584171103, -0.388418143033433, -0.3343871875208567, -0.31277503131926754, -0.18231208840283697, -0.0946637040730105, 0.14769847817657022, -0.5760480651601306, 0.0016798620885856153, -0.1615439126674415, -0.25387525487323026, -0.5188821425215404, -0.45135022450479517, 0.0017189305912870267, -0.11673261896421594, -0.29531768935120406, 0.1927033188302636, -0.008904648843069185, 0.13872790348104802, 0.10649137666277042, -0.2183960988905408, -0.17526191142007408, 0.2453555676523571, 0.20792429821677127, 0.030568279689276112, -0.4069248025295422, -0.1920191437016705, -0.30793144860648414, -0.3198186319559766]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",949.697,3369.496,1042.422,3069.775,1.559,163200,163200,54.574999999999996,60.2,0.0,0.0078125,0.00948841002614332,-1.2646317481994628e-05,-0.004627586789429188,0.004574948782101273,-0.00054106,0.005118921846151352,-3.6926231575012207,0.0
0.4107131475321959,-0.6090975406847132,-0.15943165979591006,1000.0,8,8,166400,False,160,52,17dc7b57017a414fa3c6ff228f6081c9,2021-04-05_08-20-54,1617636054,1.8580706119537354,101.16873502731323,10110,5e08ae53878a,172.17.0.3,50.69079566001892,0,25,1bd20_00002,"[-0.31941056172934734, -0.24220983160022513, -0.41313174904914296, 0.021773971183129515, -0.29551069446181966, -0.5063033749878572, -0.39819909533660036, -0.33878039364502754, 0.21107860369732356, -0.6090975406847132, -0.07572020077844144, 0.03188871966563678, -0.1247206423651398, -0.2455587923585546, -0.0694583003130218, 0.1559858428636487, -0.11788166615492224, -0.2016268546662936, 0.12289787766809712, -0.2681124865000569, -0.09837036395914112, -0.30799988117420896, -0.004685170183481024, -0.18448773361287718, -0.2816653682291197, -0.21567970714600004, 0.13711880637286922, -0.48029561847747265, -0.011777755699537318, -0.414422252335754, -0.09986231814775615, 0.09352779616923246, 0.4107131475321959, -0.4931812131621637, -0.3132330155682065, -0.20891437812682412, -0.2225609201725971, -0.03124531406887454, -0.061560535651387416, -0.3427652133702004, -0.41695584901101623, -0.027898931126732918, -0.3201763577703376, -0.1404935289089395, -0.20453409466911465, -0.1566562758544473, 0.15721892354074418, 0.07630417643146048, 0.18256341915015017, -0.33216379183717326, 0.052375596314736095, -0.5679771584171103, -0.388418143033433, -0.3343871875208567, -0.31277503131926754, -0.18231208840283697, -0.0946637040730105, 0.14769847817657022, -0.5760480651601306, 0.0016798620885856153, -0.1615439126674415, -0.25387525487323026, -0.5188821425215404, -0.45135022450479517, 0.0017189305912870267, -0.11673261896421594, -0.29531768935120406, 0.1927033188302636, -0.008904648843069185, 0.13872790348104802, 0.10649137666277042, -0.2183960988905408, -0.17526191142007408, 0.2453555676523571, 0.20792429821677127, 0.030568279689276112, -0.4069248025295422, -0.1920191437016705, -0.30793144860648414, -0.3198186319559766]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",926.59,3453.521,1029.828,3107.315,1.586,166400,166400,41.0,60.2,0.0,0.0078125,0.00948841002614332,-0.0019334821589291095,-0.003934017755091191,0.0019487376790493726,-0.0026958466,0.006630081068724394,-3.715118074417114,0.0
nan,nan,nan,nan,0,8,169600,False,160,53,17dc7b57017a414fa3c6ff228f6081c9,2021-04-05_08-22-04,1617636124,2.7542831897735596,103.92301821708679,10991,5e08ae53878a,172.17.0.3,2.7542831897735596,0,1,1bd20_00002,[],[],1588.435,2014.562,1161.483,2755.099,1.835,169600,169600,62.45,60.400000000000006,0.0,1.0,0.00948841002614332,0.002285240776836872,-0.003236176446080208,0.0032062966004014013,-0.00059029815,0.002315121446736157,-3.7137255573272707,0.0
nan,nan,nan,nan,0,8,172800,False,160,54,17dc7b57017a414fa3c6ff228f6081c9,2021-04-05_08-22-05,1617636125,1.6766130924224854,105.59963130950928,10991,5e08ae53878a,172.17.0.3,4.430896282196045,0,2,1bd20_00002,[],[],1170.175,2734.633,1040.908,3074.241,1.603,172800,172800,35.1,60.79999999999999,0.0,0.5,0.00948841002614332,-0.0020364829152822493,-0.00586631715297699,0.0017611755896359681,-0.00097313407,0.004137318264693022,-3.7520126628875734,0.0
0.3146699292827748,-0.5443705328494006,-0.1396765276285553,1000.0,8,8,176000,False,168,55,17dc7b57017a414fa3c6ff228f6081c9,2021-04-05_08-22-07,1617636127,1.8183472156524658,107.41797852516174,10991,5e08ae53878a,172.17.0.3,6.249243497848511,0,3,1bd20_00002,"[-0.1774249061818619, -0.05192367345178439, 0.2500287179144971, -0.3173586288278669, 0.3146699292827748, -0.5443705328494006, -0.3741131305416763, -0.2169199963731243]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",1069.371,2992.414,1009.149,3170.99,1.683,176000,176000,33.35,60.8,0.0,0.25,0.00948841002614332,-0.0006832640618085861,-0.004218883588910103,0.002492799712345004,-0.00082672597,0.004171279324218631,-3.7427331733703615,0.0
